Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-05-13 20:00:00,2015-05-13 15:00:00,2015-05-13,2015,133,20,-4.1,-1.6,729.0,2.1,2.26,50,-70,160.3
2015-05-13 21:00:00,2015-05-13 16:00:00,2015-05-13,2015,133,21,-4.2,-0.6,708.0,1.88,1.63,43,-63,160.3
2015-05-13 22:00:00,2015-05-13 17:00:00,2015-05-13,2015,133,22,-3.2,0.0,695.0,1.8,0.9,43,-51,160.3
2015-05-13 23:00:00,2015-05-13 18:00:00,2015-05-13,2015,133,23,-1.0,1.0,702.0,2.04,-0.35,43,-36,160.3
2015-05-14 00:00:00,2015-05-13 19:00:00,2015-05-13,2015,134,0,1.9,1.9,731.0,2.35,-1.83,23,-29,148.2
2015-05-14 01:00:00,2015-05-13 20:00:00,2015-05-13,2015,134,1,1.7,0.9,731.0,2.16,-1.1,23,-29,148.2
2015-05-14 02:00:00,2015-05-13 21:00:00,2015-05-13,2015,134,2,1.8,0.2,700.0,1.81,-0.56,23,-29,148.2
2015-05-14 03:00:00,2015-05-13 22:00:00,2015-05-13,2015,134,3,0.6,-0.1,670.0,1.48,-0.07,23,-34,148.2
2015-05-14 04:00:00,2015-05-13 23:00:00,2015-05-13,2015,134,4,-1.9,-0.6,646.0,1.19,0.71,23,-37,148.2
2015-05-14 05:00:00,2015-05-14 00:00:00,2015-05-14,2015,134,5,-1.9,-0.1,629.0,0.99,0.31,23,-39,148.2
2015-05-14 06:00:00,2015-05-14 01:00:00,2015-05-14,2015,134,6,-1.9,0.1,611.0,1.02,0.12,27,-32,148.2
2015-05-14 07:00:00,2015-05-14 02:00:00,2015-05-14,2015,134,7,-1.1,0.6,631.0,1.4,-0.25,27,-29,148.2
2015-05-14 08:00:00,2015-05-14 03:00:00,2015-05-14,2015,134,8,-0.8,2.4,632.0,1.36,-1.45,27,-33,148.2
2015-05-14 09:00:00,2015-05-14 04:00:00,2015-05-14,2015,134,9,-0.2,1.9,641.0,1.66,-1.22,13,-28,148.2
2015-05-14 10:00:00,2015-05-14 05:00:00,2015-05-14,2015,134,10,-1.7,1.8,678.0,1.63,-1.15,13,-26,148.2
2015-05-14 11:00:00,2015-05-14 06:00:00,2015-05-14,2015,134,11,-0.8,1.5,705.0,1.88,-0.99,13,-27,148.2
2015-05-14 12:00:00,2015-05-14 07:00:00,2015-05-14,2015,134,12,-0.9,0.9,696.0,1.65,-0.56,17,-30,148.2
2015-05-14 13:00:00,2015-05-14 08:00:00,2015-05-14,2015,134,13,-2.5,0.7,705.0,1.7,-0.28,17,-29,148.2
2015-05-14 14:00:00,2015-05-14 09:00:00,2015-05-14,2015,134,14,-2.3,1.0,703.0,1.47,-0.49,17,-33,148.2
2015-05-14 15:00:00,2015-05-14 10:00:00,2015-05-14,2015,134,15,-2.6,1.1,688.0,1.18,-0.41,10,-37,148.2
2015-05-14 16:00:00,2015-05-14 11:00:00,2015-05-14,2015,134,16,-0.9,1.9,663.0,0.94,-1.06,10,-39,148.2
2015-05-14 17:00:00,2015-05-14 12:00:00,2015-05-14,2015,134,17,-1.2,3.3,669.0,1.03,-1.87,10,-36,148.2
2015-05-14 18:00:00,2015-05-14 13:00:00,2015-05-14,2015,134,18,-1.1,2.5,647.0,1.03,-1.29,20,-33,148.2
2015-05-14 19:00:00,2015-05-14 14:00:00,2015-05-14,2015,134,19,-0.4,2.7,651.0,1.36,-1.56,20,-30,148.2
2015-05-14 20:00:00,2015-05-14 15:00:00,2015-05-14,2015,134,20,-3.2,-0.9,646.0,1.5,1.36,20,-26,148.2
2015-05-14 21:00:00,2015-05-14 16:00:00,2015-05-14,2015,134,21,-2.4,1.9,616.0,1.27,-0.43,30,-30,148.2
2015-05-14 22:00:00,2015-05-14 17:00:00,2015-05-14,2015,134,22,-1.3,2.7,614.0,1.57,-1.17,30,-26,148.2
2015-05-14 23:00:00,2015-05-14 18:00:00,2015-05-14,2015,134,23,-2.7,0.3,600.0,1.62,0.48,30,-19,148.2
2015-05-15 00:00:00,2015-05-14 19:00:00,2015-05-14,2015,135,0,-1.2,3.1,575.0,1.38,-1.38,17,-15,139.5
2015-05-15 01:00:00,2015-05-14 20:00:00,2015-05-14,2015,135,1,-1.6,2.6,562.0,1.38,-1.01,17,-13,139.5
2015-05-15 02:00:00,2015-05-14 21:00:00,2015-05-14,2015,135,2,-2.1,2.7,557.0,1.33,-1.0,17,-13,139.5
2015-05-15 03:00:00,2015-05-14 22:00:00,2015-05-14,2015,135,3,-2.0,1.5,553.0,1.63,-0.44,23,-17,139.5
2015-05-15 04:00:00,2015-05-14 23:00:00,2015-05-14,2015,135,4,-1.6,0.3,546.0,1.54,0.05,23,-21,139.5
2015-05-15 05:00:00,2015-05-15 00:00:00,2015-05-15,2015,135,5,-0.4,0.4,537.0,1.39,-0.16,23,-21,139.5
2015-05-15 06:00:00,2015-05-15 01:00:00,2015-05-15,2015,135,6,0.6,-0.9,541.0,1.26,0.43,20,-25,139.5
2015-05-15 07:00:00,2015-05-15 02:00:00,2015-05-15,2015,135,7,0.1,-1.6,551.0,1.2,0.88,20,-29,139.5
2015-05-15 08:00:00,2015-05-15 03:00:00,2015-05-15,2015,135,8,0.7,-1.2,551.0,1.21,0.61,20,-29,139.5
2015-05-15 09:00:00,2015-05-15 04:00:00,2015-05-15,2015,135,9,-0.7,-1.2,552.0,1.17,0.72,23,-29,139.5
2015-05-15 10:00:00,2015-05-15 05:00:00,2015-05-15,2015,135,10,-0.5,-2.1,547.0,1.08,1.15,23,-29,139.5
2015-05-15 11:00:00,2015-05-15 06:00:00,2015-05-15,2015,135,11,-0.5,-2.0,538.0,1.06,1.08,23,-28,139.5
2015-05-15 12:00:00,2015-05-15 07:00:00,2015-05-15,2015,135,12,-0.5,-1.7,528.0,1.02,0.9,17,-27,139.5
2015-05-15 13:00:00,2015-05-15 08:00:00,2015-05-15,2015,135,13,-1.8,-0.8,532.0,1.2,0.53,17,-28,139.5
2015-05-15 14:00:00,2015-05-15 09:00:00,2015-05-15,2015,135,14,-0.6,-0.8,527.0,1.51,0.47,17,-29,139.5
2015-05-15 15:00:00,2015-05-15 10:00:00,2015-05-15,2015,135,15,-1.0,-0.6,519.0,1.36,0.42,7,-29,139.5
2015-05-15 16:00:00,2015-05-15 11:00:00,2015-05-15,2015,135,16,-1.3,-0.4,518.0,1.49,0.36,7,-29,139.5
2015-05-15 17:00:00,2015-05-15 12:00:00,2015-05-15,2015,135,17,-1.1,-0.3,513.0,1.46,0.31,7,-30,139.5
2015-05-15 18:00:00,2015-05-15 13:00:00,2015-05-15,2015,135,18,-0.4,-0.5,507.0,1.28,0.3,13,-29,139.5
2015-05-15 19:00:00,2015-05-15 14:00:00,2015-05-15,2015,135,19,-0.5,-0.3,502.0,1.07,0.25,13,-27,139.5
2015-05-15 20:00:00,2015-05-15 15:00:00,2015-05-15,2015,135,20,-0.8,0.0,497.0,1.13,0.15,13,-23,139.5
2015-05-15 21:00:00,2015-05-15 16:00:00,2015-05-15,2015,135,21,-0.6,0.6,500.0,1.38,-0.15,20,-18,139.5
2015-05-15 22:00:00,2015-05-15 17:00:00,2015-05-15,2015,135,22,-1.5,1.1,495.0,1.45,-0.2,20,-15,139.5
2015-05-15 23:00:00,2015-05-15 18:00:00,2015-05-15,2015,135,23,-2.5,1.1,484.0,1.89,-0.0,20,-10,139.5
2015-05-16 00:00:00,2015-05-15 19:00:00,2015-05-15,2015,136,0,-3.5,0.4,496.0,1.93,0.5,13,-10,134.0
2015-05-16 01:00:00,2015-05-15 20:00:00,2015-05-15,2015,136,1,-3.2,1.0,490.0,1.9,0.1,13,-9,134.0
2015-05-16 02:00:00,2015-05-15 21:00:00,2015-05-15,2015,136,2,-3.4,0.7,488.0,1.72,0.24,13,-9,134.0
2015-05-16 03:00:00,2015-05-15 22:00:00,2015-05-15,2015,136,3,-2.8,0.1,481.0,1.78,0.34,7,-13,134.0
2015-05-16 04:00:00,2015-05-15 23:00:00,2015-05-15,2015,136,4,-2.1,-0.9,476.0,1.89,0.67,7,-16,134.0
2015-05-16 05:00:00,2015-05-16 00:00:00,2015-05-16,2015,136,5,-2.7,-0.0,467.0,1.76,0.28,7,-18,134.0
2015-05-16 06:00:00,2015-05-16 01:00:00,2015-05-16,2015,136,6,-2.8,0.1,459.0,1.56,0.18,13,-20,134.0
2015-05-16 07:00:00,2015-05-16 02:00:00,2015-05-16,2015,136,7,-1.1,-0.3,454.0,1.62,0.18,13,-17,134.0
2015-05-16 08:00:00,2015-05-16 03:00:00,2015-05-16,2015,136,8,-1.4,-0.1,452.0,1.56,0.09,13,-16,134.0
2015-05-16 09:00:00,2015-05-16 04:00:00,2015-05-16,2015,136,9,-1.8,-0.3,452.0,1.58,0.18,10,-17,134.0
2015-05-16 10:00:00,2015-05-16 05:00:00,2015-05-16,2015,136,10,-2.0,0.2,448.0,1.51,-0.04,10,-18,134.0
2015-05-16 11:00:00,2015-05-16 06:00:00,2015-05-16,2015,136,11,-1.6,-0.1,440.0,1.41,0.09,10,-21,134.0
2015-05-16 12:00:00,2015-05-16 07:00:00,2015-05-16,2015,136,12,-1.3,-0.7,438.0,1.65,0.35,13,-21,134.0
2015-05-16 13:00:00,2015-05-16 08:00:00,2015-05-16,2015,136,13,-1.5,-0.5,446.0,1.68,0.27,13,-19,134.0
2015-05-16 14:00:00,2015-05-16 09:00:00,2015-05-16,2015,136,14,-1.8,0.2,444.0,1.87,-0.0,13,-20,134.0
2015-05-16 15:00:00,2015-05-16 10:00:00,2015-05-16,2015,136,15,-0.9,0.4,435.0,2.13,-0.09,10,-21,134.0
2015-05-16 16:00:00,2015-05-16 11:00:00,2015-05-16,2015,136,16,0.1,0.4,431.0,2.17,-0.17,10,-21,134.0
2015-05-16 17:00:00,2015-05-16 12:00:00,2015-05-16,2015,136,17,-0.7,-0.3,423.0,2.09,0.21,10,-21,134.0
2015-05-16 18:00:00,2015-05-16 13:00:00,2015-05-16,2015,136,18,-1.3,-0.0,427.0,2.0,0.17,13,-22,134.0
2015-05-16 19:00:00,2015-05-16 14:00:00,2015-05-16,2015,136,19,-1.5,-0.2,422.0,1.95,0.3,13,-17,134.0
2015-05-16 20:00:00,2015-05-16 15:00:00,2015-05-16,2015,136,20,0.1,1.4,409.0,1.88,-0.53,13,-12,134.0
2015-05-16 21:00:00,2015-05-16 16:00:00,2015-05-16,2015,136,21,-1.1,-0.1,410.0,2.05,0.2,17,-7,134.0
2015-05-16 22:00:00,2015-05-16 17:00:00,2015-05-16,2015,136,22,-2.0,0.2,407.0,1.88,0.24,17,-5,134.0
2015-05-16 23:00:00,2015-05-16 18:00:00,2015-05-16,2015,136,23,-3.3,1.1,413.0,2.23,0.12,17,-2,134.0
2015-05-17 00:00:00,2015-05-16 19:00:00,2015-05-16,2015,137,0,-3.1,0.1,410.0,2.88,0.45,20,-1,122.3
2015-05-17 01:00:00,2015-05-16 20:00:00,2015-05-16,2015,137,1,-3.3,-0.2,411.0,3.07,0.58,20,-2,122.3
2015-05-17 02:00:00,2015-05-16 21:00:00,2015-05-16,2015,137,2,-4.0,1.3,411.0,2.85,0.04,20,-3,122.3
2015-05-17 03:00:00,2015-05-16 22:00:00,2015-05-16,2015,137,3,-4.0,1.3,406.0,3.0,-0.04,17,-4,122.3
2015-05-17 04:00:00,2015-05-16 23:00:00,2015-05-16,2015,137,4,-3.1,1.6,398.0,3.47,-0.32,17,-5,122.3
2015-05-17 05:00:00,2015-05-17 00:00:00,2015-05-17,2015,137,5,0.1,0.1,394.0,3.02,-0.04,17,-7,122.3
2015-05-17 06:00:00,2015-05-17 01:00:00,2015-05-17,2015,137,6,3.0,-2.5,393.0,1.7,0.79,10,-15,122.3
2015-05-17 07:00:00,2015-05-17 02:00:00,2015-05-17,2015,137,7,0.5,-1.0,391.0,1.33,0.35,10,-19,122.3
2015-05-17 08:00:00,2015-05-17 03:00:00,2015-05-17,2015,137,8,5.1,0.7,388.0,1.04,-0.47,10,-16,122.3
2015-05-17 09:00:00,2015-05-17 04:00:00,2015-05-17,2015,137,9,3.3,-0.0,370.0,0.91,-0.07,3,-14,122.3
2015-05-17 10:00:00,2015-05-17 05:00:00,2015-05-17,2015,137,10,4.0,1.0,367.0,0.91,-0.44,3,-12,122.3
2015-05-17 11:00:00,2015-05-17 06:00:00,2015-05-17,2015,137,11,2.0,1.7,383.0,1.38,-0.69,3,-12,122.3
2015-05-17 12:00:00,2015-05-17 07:00:00,2015-05-17,2015,137,12,-0.9,3.9,393.0,1.74,-1.49,10,-11,122.3
2015-05-17 13:00:00,2015-05-17 08:00:00,2015-05-17,2015,137,13,2.5,2.4,381.0,1.59,-0.99,10,-10,122.3
2015-05-17 14:00:00,2015-05-17 09:00:00,2015-05-17,2015,137,14,0.5,1.8,384.0,1.8,-0.69,10,-12,122.3
2015-05-17 15:00:00,2015-05-17 10:00:00,2015-05-17,2015,137,15,3.5,1.3,396.0,2.33,-0.75,13,-9,122.3
2015-05-17 16:00:00,2015-05-17 11:00:00,2015-05-17,2015,137,16,2.9,-0.2,388.0,2.16,-0.16,13,-7,122.3
2015-05-17 17:00:00,2015-05-17 12:00:00,2015-05-17,2015,137,17,2.1,-1.8,355.0,1.03,0.43,13,-8,122.3
2015-05-17 18:00:00,2015-05-17 13:00:00,2015-05-17,2015,137,18,-0.2,-0.7,344.0,0.99,0.24,17,-10,122.3
2015-05-17 19:00:00,2015-05-17 14:00:00,2015-05-17,2015,137,19,0.3,2.4,369.0,1.86,-0.89,17,-7,122.3
2015-05-17 20:00:00,2015-05-17 15:00:00,2015-05-17,2015,137,20,2.7,4.6,386.0,2.08,-2.05,17,-4,122.3
2015-05-17 21:00:00,2015-05-17 16:00:00,2015-05-17,2015,137,21,2.1,5.1,389.0,1.87,-2.14,3,-1,122.3
2015-05-17 22:00:00,2015-05-17 17:00:00,2015-05-17,2015,137,22,2.9,5.5,390.0,1.86,-2.42,3,-1,122.3
2015-05-17 23:00:00,2015-05-17 18:00:00,2015-05-17,2015,137,23,2.6,5.2,384.0,1.61,-2.23,3,-1,122.3
2015-05-18 00:00:00,2015-05-17 19:00:00,2015-05-17,2015,138,0,-1.9,4.0,369.0,1.45,-1.11,13,3,117.6
2015-05-18 01:00:00,2015-05-17 20:00:00,2015-05-17,2015,138,1,1.2,7.5,364.0,1.19,-2.69,13,7,117.6
2015-05-18 02:00:00,2015-05-17 21:00:00,2015-05-17,2015,138,2,0.6,7.7,367.0,1.54,-2.75,13,10,117.6
2015-05-18 03:00:00,2015-05-17 22:00:00,2015-05-17,2015,138,3,0.2,7.8,373.0,2.09,-2.8,17,10,117.6
2015-05-18 04:00:00,2015-05-17 23:00:00,2015-05-17,2015,138,4,1.9,8.2,377.0,3.09,-3.17,17,12,117.6
2015-05-18 05:00:00,2015-05-18 00:00:00,2015-05-18,2015,138,5,0.8,6.9,379.0,3.43,-2.62,17,13,117.6
2015-05-18 06:00:00,2015-05-18 01:00:00,2015-05-18,2015,138,6,-2.0,6.6,386.0,2.95,-2.39,20,11,117.6
2015-05-18 07:00:00,2015-05-18 02:00:00,2015-05-18,2015,138,7,-7.6,7.8,407.0,3.48,-2.77,20,10,117.6
2015-05-18 08:00:00,2015-05-18 03:00:00,2015-05-18,2015,138,8,-2.4,9.2,392.0,2.27,-3.53,20,5,117.6
2015-05-18 09:00:00,2015-05-18 04:00:00,2015-05-18,2015,138,9,7.3,11.3,381.0,1.27,-4.46,23,0,117.6
2015-05-18 10:00:00,2015-05-18 05:00:00,2015-05-18,2015,138,10,7.2,5.9,383.0,3.16,-2.41,23,10,117.6
2015-05-18 11:00:00,2015-05-18 06:00:00,2015-05-18,2015,138,11,4.0,-8.9,371.0,2.53,3.23,23,1,117.6
2015-05-18 12:00:00,2015-05-18 07:00:00,2015-05-18,2015,138,12,5.0,-9.1,360.0,2.29,3.17,30,-17,117.6
2015-05-18 13:00:00,2015-05-18 08:00:00,2015-05-18,2015,138,13,6.7,-1.5,345.0,2.08,0.31,30,-22,117.6
2015-05-18 14:00:00,2015-05-18 09:00:00,2015-05-18,2015,138,14,5.8,0.3,343.0,1.77,-0.34,30,-16,117.6
2015-05-18 15:00:00,2015-05-18 10:00:00,2015-05-18,2015,138,15,3.8,3.8,355.0,2.04,-1.56,13,-15,117.6
2015-05-18 16:00:00,2015-05-18 11:00:00,2015-05-18,2015,138,16,4.2,4.7,357.0,1.1,-1.96,13,-14,117.6
2015-05-18 17:00:00,2015-05-18 12:00:00,2015-05-18,2015,138,17,3.5,4.6,356.0,0.86,-1.92,13,-18,117.6
2015-05-18 18:00:00,2015-05-18 13:00:00,2015-05-18,2015,138,18,3.3,3.1,355.0,0.78,-1.42,30,-18,117.6
2015-05-18 19:00:00,2015-05-18 14:00:00,2015-05-18,2015,138,19,6.7,-2.9,371.0,1.24,0.15,30,-15,117.6
2015-05-18 20:00:00,2015-05-18 15:00:00,2015-05-18,2015,138,20,12.4,-4.5,448.0,2.84,-0.22,30,-9,117.6
2015-05-18 21:00:00,2015-05-18 16:00:00,2015-05-18,2015,138,21,10.9,-8.2,456.0,3.58,1.5,53,-8,117.6
2015-05-18 22:00:00,2015-05-18 17:00:00,2015-05-18,2015,138,22,4.7,-13.9,457.0,3.19,4.98,53,-22,117.6
2015-05-18 23:00:00,2015-05-18 18:00:00,2015-05-18,2015,138,23,11.8,1.7,466.0,2.62,-2.89,53,-47,117.6
2015-05-19 00:00:00,2015-05-18 19:00:00,2015-05-18,2015,139,0,17.2,-1.2,457.0,2.83,-2.42,50,-37,112.9
2015-05-19 01:00:00,2015-05-18 20:00:00,2015-05-18,2015,139,1,15.9,-10.4,465.0,3.71,1.95,50,-25,112.9
2015-05-19 02:00:00,2015-05-18 21:00:00,2015-05-18,2015,139,2,5.4,-6.5,470.0,4.99,2.07,50,-32,112.9
2015-05-19 03:00:00,2015-05-18 22:00:00,2015-05-18,2015,139,3,7.5,8.2,481.0,3.3,-4.81,33,-48,112.9
2015-05-19 04:00:00,2015-05-18 23:00:00,2015-05-18,2015,139,4,9.6,5.6,493.0,3.5,-3.8,33,-40,112.9
2015-05-19 05:00:00,2015-05-19 00:00:00,2015-05-19,2015,139,5,6.5,9.6,500.0,3.86,-5.35,33,-38,112.9
2015-05-19 06:00:00,2015-05-19 01:00:00,2015-05-19,2015,139,6,10.1,3.8,496.0,3.58,-2.63,17,-36,112.9
2015-05-19 07:00:00,2015-05-19 02:00:00,2015-05-19,2015,139,7,7.7,6.4,493.0,4.27,-3.55,17,-30,112.9
2015-05-19 08:00:00,2015-05-19 03:00:00,2015-05-19,2015,139,8,7.6,6.3,497.0,4.65,-3.43,17,-26,112.9
2015-05-19 09:00:00,2015-05-19 04:00:00,2015-05-19,2015,139,9,7.8,2.1,497.0,4.36,-1.29,23,-22,112.9
2015-05-19 10:00:00,2015-05-19 05:00:00,2015-05-19,2015,139,10,4.8,7.9,507.0,4.1,-4.11,23,-19,112.9
2015-05-19 11:00:00,2015-05-19 06:00:00,2015-05-19,2015,139,11,4.6,5.8,511.0,4.18,-3.07,23,-17,112.9
2015-05-19 12:00:00,2015-05-19 07:00:00,2015-05-19,2015,139,12,5.0,5.6,516.0,4.25,-3.04,20,-16,112.9
2015-05-19 13:00:00,2015-05-19 08:00:00,2015-05-19,2015,139,13,3.8,3.7,516.0,3.89,-2.06,20,-18,112.9
2015-05-19 14:00:00,2015-05-19 09:00:00,2015-05-19,2015,139,14,3.6,0.7,529.0,3.48,-0.58,20,-24,112.9
2015-05-19 15:00:00,2015-05-19 10:00:00,2015-05-19,2015,139,15,0.1,-0.7,536.0,2.13,0.38,20,-32,112.9
2015-05-19 16:00:00,2015-05-19 11:00:00,2015-05-19,2015,139,16,0.4,-1.1,531.0,1.97,0.53,20,-32,112.9
2015-05-19 17:00:00,2015-05-19 12:00:00,2015-05-19,2015,139,17,1.8,1.5,528.0,2.11,-1.0,20,-26,112.9
2015-05-19 18:00:00,2015-05-19 13:00:00,2015-05-19,2015,139,18,1.4,0.1,516.0,2.06,-0.26,20,-25,112.9
2015-05-19 19:00:00,2015-05-19 14:00:00,2015-05-19,2015,139,19,0.9,3.7,536.0,2.45,-2.04,20,-23,112.9
2015-05-19 20:00:00,2015-05-19 15:00:00,2015-05-19,2015,139,20,0.5,3.2,517.0,2.1,-1.65,20,-23,112.9
2015-05-19 21:00:00,2015-05-19 16:00:00,2015-05-19,2015,139,21,2.0,-0.1,501.0,1.73,-0.35,7,-20,112.9
2015-05-19 22:00:00,2015-05-19 17:00:00,2015-05-19,2015,139,22,2.5,3.2,514.0,2.08,-2.0,7,-19,112.9
2015-05-19 23:00:00,2015-05-19 18:00:00,2015-05-19,2015,139,23,3.5,3.6,515.0,2.12,-2.42,7,-19,112.9
2015-05-20 00:00:00,2015-05-19 19:00:00,2015-05-19,2015,140,0,-0.2,2.9,494.0,1.93,-1.28,27,-19,108.2
2015-05-20 01:00:00,2015-05-19 20:00:00,2015-05-19,2015,140,1,-1.2,1.8,489.0,1.83,-0.64,27,-19,108.2
2015-05-20 02:00:00,2015-05-19 21:00:00,2015-05-19,2015,140,2,-1.8,2.0,491.0,1.77,-0.64,27,-18,108.2
2015-05-20 03:00:00,2015-05-19 22:00:00,2015-05-19,2015,140,3,1.1,-1.3,479.0,1.54,0.43,27,-24,108.2
2015-05-20 04:00:00,2015-05-19 23:00:00,2015-05-19,2015,140,4,2.3,-3.0,483.0,1.61,1.16,27,-25,108.2
2015-05-20 05:00:00,2015-05-20 00:00:00,2015-05-20,2015,140,5,-1.9,-2.1,480.0,1.62,1.15,27,-18,108.2
2015-05-20 06:00:00,2015-05-20 01:00:00,2015-05-20,2015,140,6,2.7,0.1,499.0,1.65,-0.25,20,-19,108.2
2015-05-20 07:00:00,2015-05-20 02:00:00,2015-05-20,2015,140,7,3.6,0.6,489.0,1.33,-0.49,20,-17,108.2
2015-05-20 08:00:00,2015-05-20 03:00:00,2015-05-20,2015,140,8,2.8,-1.5,494.0,1.12,0.64,20,-16,108.2
2015-05-20 09:00:00,2015-05-20 04:00:00,2015-05-20,2015,140,9,3.2,0.2,489.0,1.03,-0.2,13,-16,108.2
2015-05-20 10:00:00,2015-05-20 05:00:00,2015-05-20,2015,140,10,3.0,-1.4,482.0,0.93,0.63,13,-15,108.2
2015-05-20 11:00:00,2015-05-20 06:00:00,2015-05-20,2015,140,11,2.9,-1.5,479.0,1.19,0.67,13,-16,108.2
2015-05-20 12:00:00,2015-05-20 07:00:00,2015-05-20,2015,140,12,2.0,-2.8,480.0,1.15,1.3,20,-20,108.2
2015-05-20 13:00:00,2015-05-20 08:00:00,2015-05-20,2015,140,13,3.2,-2.2,463.0,0.77,0.93,20,-24,108.2
2015-05-20 14:00:00,2015-05-20 09:00:00,2015-05-20,2015,140,14,4.0,-1.2,469.0,0.84,0.38,20,-24,108.2
2015-05-20 15:00:00,2015-05-20 10:00:00,2015-05-20,2015,140,15,3.6,-0.2,458.0,0.8,-0.18,7,-22,108.2
2015-05-20 16:00:00,2015-05-20 11:00:00,2015-05-20,2015,140,16,1.9,-0.4,421.0,0.39,-0.0,7,-23,108.2
2015-05-20 17:00:00,2015-05-20 12:00:00,2015-05-20,2015,140,17,3.0,-1.2,438.0,0.52,0.18,7,-23,108.2
2015-05-20 18:00:00,2015-05-20 13:00:00,2015-05-20,2015,140,18,2.7,-1.6,410.0,0.27,0.29,7,-24,108.2
2015-05-20 19:00:00,2015-05-20 14:00:00,2015-05-20,2015,140,19,2.4,-1.7,407.0,0.25,0.33,7,-26,108.2
2015-05-20 20:00:00,2015-05-20 15:00:00,2015-05-20,2015,140,20,2.7,-1.6,405.0,0.23,0.2,7,-24,108.2
2015-05-20 21:00:00,2015-05-20 16:00:00,2015-05-20,2015,140,21,1.2,-1.5,399.0,0.25,0.36,0,-25,108.2
2015-05-20 22:00:00,2015-05-20 17:00:00,2015-05-20,2015,140,22,1.2,-1.4,408.0,0.33,0.33,0,-26,108.2
2015-05-20 23:00:00,2015-05-20 18:00:00,2015-05-20,2015,140,23,1.2,-1.3,398.0,0.25,0.28,0,-26,108.2
2015-05-21 00:00:00,2015-05-20 19:00:00,2015-05-20,2015,141,0,1.1,-0.9,397.0,0.32,0.16,0,-22,104.3
2015-05-21 01:00:00,2015-05-20 20:00:00,2015-05-20,2015,141,1,1.6,-1.2,392.0,0.25,0.24,0,-20,104.3
2015-05-21 02:00:00,2015-05-20 21:00:00,2015-05-20,2015,141,2,2.3,-0.7,387.0,0.19,-0.0,0,-19,104.3
2015-05-21 03:00:00,2015-05-20 22:00:00,2015-05-20,2015,141,3,3.0,-0.4,393.0,0.2,-0.16,3,-15,104.3
2015-05-21 04:00:00,2015-05-20 23:00:00,2015-05-20,2015,141,4,3.5,-0.9,395.0,0.2,0.04,3,-14,104.3
2015-05-21 05:00:00,2015-05-21 00:00:00,2015-05-21,2015,141,5,3.4,-0.7,393.0,0.2,0.04,3,-14,104.3
2015-05-21 06:00:00,2015-05-21 01:00:00,2015-05-21,2015,141,6,3.6,-0.5,403.0,0.22,-0.0,0,-13,104.3
2015-05-21 07:00:00,2015-05-21 02:00:00,2015-05-21,2015,141,7,3.0,-0.5,394.0,0.22,0.08,0,-13,104.3
2015-05-21 08:00:00,2015-05-21 03:00:00,2015-05-21,2015,141,8,3.2,-1.3,403.0,0.32,0.44,0,-14,104.3
2015-05-21 09:00:00,2015-05-21 04:00:00,2015-05-21,2015,141,9,3.8,-1.0,399.0,0.27,0.32,3,-15,104.3
2015-05-21 10:00:00,2015-05-21 05:00:00,2015-05-21,2015,141,10,4.9,0.0,430.0,0.37,-0.09,3,-14,104.3
2015-05-21 11:00:00,2015-05-21 06:00:00,2015-05-21,2015,141,11,2.3,-1.3,396.0,0.41,0.48,3,-15,104.3
2015-05-21 12:00:00,2015-05-21 07:00:00,2015-05-21,2015,141,12,3.0,-0.4,390.0,0.33,0.12,10,-16,104.3
2015-05-21 13:00:00,2015-05-21 08:00:00,2015-05-21,2015,141,13,3.7,-0.8,405.0,0.36,0.2,10,-16,104.3
2015-05-21 14:00:00,2015-05-21 09:00:00,2015-05-21,2015,141,14,3.9,-1.3,406.0,0.45,0.37,10,-17,104.3
2015-05-21 15:00:00,2015-05-21 10:00:00,2015-05-21,2015,141,15,4.5,-0.9,419.0,0.47,0.08,3,-17,104.3
2015-05-21 16:00:00,2015-05-21 11:00:00,2015-05-21,2015,141,16,4.8,-0.6,420.0,0.46,-0.17,3,-17,104.3
2015-05-21 17:00:00,2015-05-21 12:00:00,2015-05-21,2015,141,17,5.0,-1.0,429.0,0.48,-0.13,3,-17,104.3
2015-05-21 18:00:00,2015-05-21 13:00:00,2015-05-21,2015,141,18,4.9,-0.9,423.0,0.42,-0.25,7,-16,104.3
2015-05-21 19:00:00,2015-05-21 14:00:00,2015-05-21,2015,141,19,4.2,-1.4,412.0,0.38,-0.04,7,-14,104.3
2015-05-21 20:00:00,2015-05-21 15:00:00,2015-05-21,2015,141,20,3.7,-1.3,416.0,0.49,-0.04,7,-9,104.3
2015-05-21 21:00:00,2015-05-21 16:00:00,2015-05-21,2015,141,21,2.2,-1.7,392.0,0.44,0.31,10,-10,104.3
2015-05-21 22:00:00,2015-05-21 17:00:00,2015-05-21,2015,141,22,1.1,0.2,382.0,0.43,-0.23,10,-9,104.3
2015-05-21 23:00:00,2015-05-21 18:00:00,2015-05-21,2015,141,23,2.4,-0.7,392.0,0.44,-0.12,10,-8,104.3
2015-05-22 00:00:00,2015-05-21 19:00:00,2015-05-21,2015,142,0,-1.4,-2.0,411.0,0.72,0.99,13,-11,101.6
